Number,A0,A1,A2,A3
161,4640,6070,1050,4500
162,4650,6070,1050,4500
163,4640,6070,1050,4510
164,4648,6070,1070,4450
165,4640,6074,1060,4460
166,4640,6070,1060,4440
167,4640,6070,1050,4450
168,4648,6070,1050,4510
169,4640,6070,1060,4480
170,4640,6070,1060,4520
171,4640,6070,1060,4510
172,4640,6070,1060,4480
173,4640,6070,1050,4470
174,4640,6070,1050,4450
175,4640,6070,1050,4470
176,4640,6070,1060,4470
177,4640,6070,1060,4490
178,4640,6070,1060,4510
179,4648,6070,1050,4460
180,4640,6070,1050,4440
181,4640,6080,1040,4460
182,4640,6080,1050,4440
183,4650,6080,1050,4440
184,4640,6080,1050,4500
185,4640,6080,1060,4440
186,4640,6080,1060,4460
187,4640,6070,1060,4500
188,4640,6070,1060,4460
189,4640,6070,1050,4500
190,4640,6070,1060,4480
191,4650,6070,1060,4510
192,4640,6070,1060,4450
193,4640,6074,1050,4510
194,4640,6070,1050,4500
195,4640,6080,1050,4440
196,4640,6080,1050,4440
197,4640,6080,1050,4480
198,4650,6080,1050,4420
199,4650,6080,1050,4480
200,4640,6080,1070,4480
201,4650,6070,1060,4460
202,4640,6070,1060,4500
203,4640,6070,1060,4460
204,4650,6070,1050,4460
205,4650,6080,1060,4470
206,4650,6080,1060,4470
207,4650,6080,1060,4480
208,4640,6080,1070,4510
209,4640,6080,1070,4450
210,4640,6080,1060,4470
211,4640,6080,1060,4460
212,4650,6080,1060,4440
213,4660,6080,1060,4450
214,4660,6080,1050,4500
215,4660,6080,1060,4460
216,4660,6070,1070,4500
217,4650,6070,1060,4440
218,4650,6074,1050,4450
219,4650,6074,1050,4500
220,4640,6074,1060,4470
221,4640,6074,1060,4450
222,4640,6070,1050,4450
223,4648,6070,1050,4510
224,4640,6070,1050,4470
225,4648,6070,1050,4490
226,4640,6070,1050,4450
227,4640,6080,1040,4470
228,4650,6080,1050,4490
229,4650,6080,1050,4440
230,4650,6080,1050,4510
231,4650,6070,1050,4460
